timestamp,open,high,low,close,volume
2023-10-27 14:50:43.100032,3075.8876269204493,3076.2313596237545,3071.1354208480875,3072.407151257795,1011.0
2023-10-27 15:50:43.100032,3060.2932663042848,3065.778659228478,3060.2932663042848,3064.029281126654,990.0
2023-10-27 16:50:43.100032,3066.034670861595,3069.573444999058,3062.019495544135,3065.67531544119,1057.0
2023-10-27 17:50:43.100032,3071.1727516710266,3072.5821177162165,3071.1727516710266,3072.1781956456025,995.0
2023-10-27 18:50:43.100032,3067.1827274838242,3067.3871786670975,3066.5532645804856,3067.2976728945077,1035.0
2023-10-27 19:50:43.100032,3057.0871953102164,3059.926319849041,3055.5521525736085,3058.4214143800987,958.0
2023-10-27 20:50:43.100032,3059.704214703945,3059.704214703945,3056.188694764497,3058.1654672436525,1073.0
2023-10-27 21:50:43.100032,3057.255769599608,3060.9217494027453,3054.4562093367,3057.9365089554453,989.0
2023-10-27 22:50:43.100032,3063.608997985363,3063.651377488263,3061.053968062601,3061.597946094483,977.0
2023-10-27 23:50:43.100032,3066.597070771659,3069.5170392626737,3064.7161700040606,3067.7247817787834,1068.0
2023-10-28 00:50:43.100032,3071.098446663248,3071.2981483175877,3066.2922122669534,3067.6670159528317,1035.0
2023-10-28 01:50:43.100032,3079.4201027856534,3088.268999668978,3077.0194006864795,3079.3802206617424,973.0
2023-10-28 02:50:43.100032,3077.3497406294073,3084.3086112689707,3077.3497406294073,3081.0696300104137,1002.0
2023-10-28 03:50:43.100032,3076.607534575684,3080.8356068204,3075.443373317622,3079.2435499520534,1058.0
2023-10-28 04:50:43.100032,3066.087283113662,3073.215679246223,3061.8247910283926,3069.6416593190975,915.0
2023-10-28 05:50:43.100032,3064.95809003268,3071.2443146417536,3064.95809003268,3068.336359877501,1082.0
2023-10-28 06:50:43.100032,3062.552327434695,3068.1161505071755,3062.552327434695,3066.5794001406684,1023.0
2023-10-28 07:50:43.100032,3069.4449258312557,3073.378976159875,3069.4449258312557,3072.7820243235383,914.0
2023-10-28 08:50:43.100032,3075.916298890877,3081.103104554426,3073.4845523901304,3075.9331398783743,992.0
2023-10-28 09:50:43.100032,3071.2595957585822,3072.8033559205332,3068.2692212477014,3068.993252706433,1054.0
2023-10-28 10:50:43.100032,3066.2047244532264,3071.7042450156914,3066.2047244532264,3070.3577503741176,1023.0
2023-10-28 11:50:43.100032,3072.3177161117187,3077.885628457884,3072.3177161117187,3074.791666463856,992.0
2023-10-28 12:50:43.100032,3086.988268255068,3086.988268255068,3081.6231417743015,3084.511231521014,972.0
2023-10-28 13:50:43.100032,3089.8120569744306,3092.311366020588,3089.8120569744306,3090.3001399838495,955.0
2023-10-28 14:50:43.100032,3090.019535670044,3095.516197446142,3090.019535670044,3095.315724813474,1029.0
2023-10-28 15:50:43.100032,3096.1142507236436,3097.256465485355,3094.9979846219967,3095.997301663214,990.0
2023-10-28 16:50:43.100032,3099.834350854409,3099.834350854409,3096.283356501488,3098.712517173044,1036.0
2023-10-28 17:50:43.100032,3107.753016127797,3109.3285082594057,3103.155014400542,3106.7765761217665,1000.0
2023-10-28 18:50:43.100032,3105.77600640495,3105.77600640495,3094.161861744971,3098.816186354419,975.0
2023-10-28 19:50:43.100032,3094.628360749074,3100.709030297027,3094.628360749074,3096.9609270794363,984.0
2023-10-28 20:50:43.100032,3095.8907164498005,3095.8907164498005,3092.19687012792,3092.48862503941,1046.0
2023-10-28 21:50:43.100032,3095.0685379615425,3098.178171273935,3092.48639157802,3095.1440667436,1047.0
2023-10-28 22:50:43.100032,3104.532423789433,3104.532423789433,3100.351916827655,3103.079165239693,989.0
2023-10-28 23:50:43.100032,3097.6670984626703,3100.0148931315703,3097.6670984626703,3099.686412300569,975.0
2023-10-29 00:50:43.100032,3083.135893441107,3085.464974346492,3080.934187785469,3085.2118942072484,985.0
2023-10-29 01:50:43.100032,3079.1212750005448,3086.9258805626046,3079.1212750005448,3082.977648093498,1002.0
2023-10-29 02:50:43.100032,3084.389556735399,3091.411628180715,3083.290798071639,3088.9241114754373,1023.0
2023-10-29 03:50:43.100032,3094.6321346300415,3096.9817998331087,3086.496457586337,3092.5565339290797,1001.0
2023-10-29 04:50:43.100032,3093.8552029259777,3100.26524169621,3093.263949595246,3095.5155846911234,977.0
2023-10-29 05:50:43.100032,3101.966745905427,3102.5742130683434,3091.5024604815176,3094.092016426736,981.0
2023-10-29 06:50:43.100032,3085.0341311837087,3093.1350156305452,3077.410331248088,3086.4958877492877,1023.0
2023-10-29 07:50:43.100032,3092.0661309452603,3092.0661309452603,3088.170306099714,3089.9874183179004,1041.0
2023-10-29 08:50:43.100032,3085.3145023080765,3085.7292196067706,3082.8939540524807,3085.1443757702127,1029.0
2023-10-29 09:50:43.100032,3093.3037247133484,3099.1462286452897,3093.3037247133484,3098.9602407069137,990.0
2023-10-29 10:50:43.100032,3098.632162507862,3104.003701094747,3098.632162507862,3102.8084824102602,951.0
2023-10-29 11:50:43.100032,3094.835373944499,3099.5180449053423,3094.835373944499,3099.5172291084814,1058.0
2023-10-29 12:50:43.100032,3100.5869773952422,3100.5869773952422,3092.800353458436,3096.0391355313855,1025.0
2023-10-29 13:50:43.100032,3099.793140888438,3099.8253473282493,3091.419709976642,3095.7732330618796,1030.0
2023-10-29 14:50:43.100032,3100.5656247118527,3100.5656247118527,3093.578693027329,3094.6001454226666,958.0
2023-10-29 15:50:43.100032,3094.9429664703925,3104.8043934189436,3094.9429664703925,3101.8303465270888,1000.0
2023-10-29 16:50:43.100032,3099.047844486736,3105.5958704073864,3098.6580149777765,3103.2973390199472,997.0
2023-10-29 17:50:43.100032,3100.9439030564035,3100.9439030564035,3094.790344169371,3099.06960950624,1013.0
2023-10-29 18:50:43.100032,3108.7321476098036,3112.816511202052,3108.0467036665223,3111.1200991548553,992.0
2023-10-29 19:50:43.100032,3113.8984100783255,3114.203008122552,3110.569421219773,3111.7380808159637,988.0
2023-10-29 20:50:43.100032,3115.4501168344113,3117.3294134454886,3114.377472175217,3116.838285129309,969.0
2023-10-29 21:50:43.100032,3111.65510847182,3114.0505728398375,3111.65510847182,3113.3604234247996,1054.0
2023-10-29 22:50:43.100032,3110.275510766524,3116.7094388956552,3110.275510766524,3115.933842089306,991.0
2023-10-29 23:50:43.100032,3116.386633297911,3125.756366019144,3113.6041064985784,3118.185044607414,949.0
2023-10-30 00:50:43.100032,3107.8849621083077,3108.369705137632,3103.2466354381527,3106.733390733127,965.0
2023-10-30 01:50:43.100032,3116.510403566673,3121.817258095548,3116.510403566673,3119.5924482351297,961.0
2023-10-30 02:50:43.100032,3128.1830741513395,3128.1830741513395,3125.782450747511,3127.9682007955407,1051.0
2023-10-30 03:50:43.100032,3122.5249365218197,3129.8141547113796,3122.2084575017643,3125.796922923553,1004.0
2023-10-30 04:50:43.100032,3116.809823631089,3122.2343796361865,3116.809823631089,3119.225477248841,941.0
2023-10-30 05:50:43.100032,3119.505851552255,3122.638774257586,3118.9672035110575,3121.706632159176,995.0
2023-10-30 06:50:43.100032,3124.011064736839,3126.3746520850937,3122.472564182441,3122.5602090655843,1047.0
2023-10-30 07:50:43.100032,3127.776797403162,3131.9886863466195,3121.993048743414,3125.094688519843,993.0
2023-10-30 08:50:43.100032,3132.352062340505,3132.352062340505,3125.663018681784,3126.604957812812,1041.0
2023-10-30 09:50:43.100032,3132.5243224334854,3132.8380683184623,3128.75150847992,3130.085184968681,966.0
2023-10-30 10:50:43.100032,3140.6147440763884,3141.8878631491066,3136.1017763598015,3139.4726225913,1007.0
2023-10-30 11:50:43.100032,3148.935193131446,3148.935193131446,3141.0503335289004,3143.3560586418866,936.0
2023-10-30 12:50:43.100032,3137.9390083063045,3139.90800236356,3134.574379507328,3137.0777905003656,1018.0
2023-10-30 13:50:43.100032,3147.885709740622,3149.851753096579,3138.022932987846,3145.952960438617,1052.0
2023-10-30 14:50:43.100032,3159.6272364922334,3159.6272364922334,3155.1930278964696,3156.608151890922,1004.0
2023-10-30 15:50:43.100032,3177.440118933617,3178.1758603279027,3175.0719436677005,3176.8882975379624,1039.0
2023-10-30 16:50:43.100032,3169.8589732635464,3173.7034975039546,3167.4577103456586,3170.074873062371,1005.0
2023-10-30 17:50:43.100032,3171.404159303605,3172.041390003512,3168.5904148087907,3171.9323328471405,970.0
2023-10-30 18:50:43.100032,3157.2576190906807,3166.0813751281726,3157.2576190906807,3159.0671347477696,1012.0
2023-10-30 19:50:43.100032,3161.3111018413506,3163.7289598582015,3158.4825731867422,3162.8802114939444,1000.0
2023-10-30 20:50:43.100032,3163.0860123191655,3163.0860123191655,3158.952460531674,3159.7302853198466,1018.0
2023-10-30 21:50:43.100032,3168.7467679493684,3176.5352863119833,3168.7467679493684,3172.226041684868,1032.0
2023-10-30 22:50:43.100032,3168.068620599238,3169.5772795618477,3164.710175961583,3167.6320863815217,934.0
2023-10-30 23:50:43.100032,3157.189516399449,3158.9051988112055,3154.0507266976565,3157.2644325764345,1050.0
2023-10-31 00:50:43.100032,3150.1096897057696,3154.871176167501,3150.1096897057696,3154.605470807397,957.0
2023-10-31 01:50:43.100032,3145.1144990572957,3145.1144990572957,3140.8223685785288,3142.480523715064,924.0
2023-10-31 02:50:43.100032,3143.3133468125125,3150.08936814272,3143.3133468125125,3147.5194381754604,956.0
2023-10-31 03:50:43.100032,3132.5236913777517,3135.2422258188026,3131.4442127809343,3134.859939136967,963.0
2023-10-31 04:50:43.100032,3135.083522229565,3135.7235678738048,3134.8646333791053,3135.3518847891687,1014.0
2023-10-31 05:50:43.100032,3127.3144898544037,3127.3144898544037,3118.784867391191,3122.6618280074586,1050.0
2023-10-31 06:50:43.100032,3122.599533277787,3122.9795684204632,3120.327457998149,3120.9741869413924,1043.0
2023-10-31 07:50:43.100032,3132.535692015379,3136.885944092662,3126.3773971069463,3131.5620851625804,1027.0
2023-10-31 08:50:43.100032,3138.37137018954,3138.37137018954,3130.8064500978285,3134.135080347343,963.0
2023-10-31 09:50:43.100032,3128.2131602988575,3134.5646387865177,3123.9738756459315,3129.040028573381,995.0
2023-10-31 10:50:43.100032,3135.4104192993495,3135.4104192993495,3125.7137589278827,3129.157660855458,1015.0
2023-10-31 11:50:43.100032,3131.159350465138,3131.6936365426595,3125.9093882040406,3129.5833608420335,992.0
2023-10-31 12:50:43.100032,3133.2746757474283,3135.6678103644126,3130.7584713365177,3132.85630155062,979.0
2023-10-31 13:50:43.100032,3119.0020769165562,3130.1437412226283,3119.0020769165562,3124.6161014468876,1019.0
2023-10-31 14:50:43.100032,3131.687696571368,3132.941482277789,3123.4209579957496,3128.634234915189,1008.0
2023-10-31 15:50:43.100032,3113.7416218769636,3114.6943137310327,3111.2947708429842,3112.0690033692276,995.0
2023-10-31 16:50:43.100032,3107.7700854249088,3109.9375974529253,3106.757155336239,3108.461814045031,951.0
2023-10-31 17:50:43.100032,3104.1699313257977,3109.6349261838945,3104.1699313257977,3105.7382928607963,1031.0
2023-10-31 18:50:43.100032,3116.2474569744536,3116.2474569744536,3109.044353828372,3109.9856631222906,1013.0
2023-10-31 19:50:43.100032,3107.95878624204,3114.3711845726234,3106.189835971817,3110.437457756777,971.0
2023-10-31 20:50:43.100032,3103.098224315025,3105.1296173691167,3100.5229120297495,3102.0160904113122,939.0
2023-10-31 21:50:43.100032,3096.32809278347,3096.6659787746344,3094.2832065300563,3096.2207832310464,992.0
2023-10-31 22:50:43.100032,3099.8936278965384,3104.486633308473,3091.7399694728233,3097.761102673818,952.0
2023-10-31 23:50:43.100032,3091.6263239614614,3097.6400144732033,3091.6263239614614,3097.5810205464054,1016.0
2023-11-01 00:50:43.100032,3096.3858607702887,3097.973796591191,3093.0951009259593,3094.304744809601,1036.0
2023-11-01 01:50:43.100032,3096.585753587157,3096.585753587157,3087.9925861090987,3091.6396311173075,1028.0
2023-11-01 02:50:43.100032,3090.3670965657116,3096.650396387107,3090.3670965657116,3096.2568405773177,1037.0
2023-11-01 03:50:43.100032,3090.4283326512464,3095.161629419534,3090.4283326512464,3093.3620020268095,980.0
2023-11-01 04:50:43.100032,3094.8748848329005,3098.1989110176746,3092.180537683541,3093.1263509893856,974.0
2023-11-01 05:50:43.100032,3106.4741324928054,3108.6602520829933,3106.4741324928054,3106.8899714607123,1000.0
2023-11-01 06:50:43.100032,3100.471803084701,3103.072320963283,3096.88001111278,3098.3659245405897,996.0
2023-11-01 07:50:43.100032,3089.5184664795083,3089.5184664795083,3086.1099929157213,3087.220482693921,1008.0
2023-11-01 08:50:43.100032,3093.068024110386,3094.7564879543133,3087.086500309949,3092.3717256983555,966.0
2023-11-01 09:50:43.100032,3093.9305999931594,3093.9305999931594,3086.6830469673896,3088.486172779479,941.0
2023-11-01 10:50:43.100032,3089.152537353152,3089.152537353152,3084.6482759453543,3086.829721350736,928.0
2023-11-01 11:50:43.100032,3078.2329329023173,3084.755770954204,3078.2329329023173,3082.3191096390933,976.0
2023-11-01 12:50:43.100032,3083.1851191928213,3083.1851191928213,3077.4643404221547,3081.0260389782866,918.0
2023-11-01 13:50:43.100032,3091.1003302026866,3092.5629646942116,3088.5591921273603,3091.2011815702945,1059.0
2023-11-01 14:50:43.100032,3098.1693675888755,3098.609717396371,3093.993640081026,3096.4738743018765,1042.0
2023-11-01 15:50:43.100032,3105.752016451575,3106.6969584707467,3098.0075802378165,3102.128383453767,994.0
2023-11-01 16:50:43.100032,3098.66115392912,3098.66115392912,3093.1105321933787,3093.6635301760693,1018.0
2023-11-01 17:50:43.100032,3087.117941476119,3088.8446506761584,3084.9171641102794,3086.8578287385826,1027.0
2023-11-01 18:50:43.100032,3072.260375598314,3072.260375598314,3069.183038607784,3069.686786061534,983.0
2023-11-01 19:50:43.100032,3061.7173405320013,3065.5982309310048,3061.7173405320013,3065.0282020522236,948.0
2023-11-01 20:50:43.100032,3069.7816838104213,3071.9689960965216,3066.3248633150474,3071.2055660521623,985.0
2023-11-01 21:50:43.100032,3072.959909597105,3075.7268648316303,3070.0871741582364,3074.689959733332,1016.0
2023-11-01 22:50:43.100032,3076.8139002121584,3076.8139002121584,3069.7524774408753,3073.6354403926057,1020.0
2023-11-01 23:50:43.100032,3079.1149472579123,3079.1149472579123,3067.4511059068395,3073.8057227686418,983.0
2023-11-02 00:50:43.100032,3079.6712408980084,3079.6712408980084,3067.098420411676,3069.88061092597,1018.0
2023-11-02 01:50:43.100032,3074.090555308465,3074.090555308465,3067.87221151478,3071.4451681840737,978.0
2023-11-02 02:50:43.100032,3079.9196526276883,3079.9196526276883,3072.722995758044,3076.4611102679787,962.0
2023-11-02 03:50:43.100032,3061.534398011481,3071.2602185554,3061.534398011481,3066.8414018956278,1042.0
2023-11-02 04:50:43.100032,3063.4994195568315,3075.5399713042293,3063.4994195568315,3068.986779944949,1001.0
2023-11-02 05:50:43.100032,3072.3512724746074,3075.938907954599,3072.3512724746074,3075.0228673279453,983.0
2023-11-02 06:50:43.100032,3068.924119598665,3075.3270925362053,3068.924119598665,3072.778303443739,1061.0
2023-11-02 07:50:43.100032,3078.9700527746913,3078.9700527746913,3074.506497543867,3077.3952416213733,1044.0
2023-11-02 08:50:43.100032,3100.450163863725,3100.450163863725,3093.6650176203866,3095.0771938495777,968.0
2023-11-02 09:50:43.100032,3094.777816092479,3095.1529972978856,3093.607679286725,3094.7408218508554,1003.0
2023-11-02 10:50:43.100032,3095.454805100122,3098.6579728125553,3095.454805100122,3097.4858794229403,1036.0
2023-11-02 11:50:43.100032,3094.170824545854,3098.6454042708087,3091.075285560195,3093.22631671567,1011.0
2023-11-02 12:50:43.100032,3092.4317717029203,3097.5981732252194,3092.4317717029203,3094.65727196409,979.0
2023-11-02 13:50:43.100032,3096.1346893875043,3101.990795055548,3093.565923221711,3097.817115658273,970.0
2023-11-02 14:50:43.100032,3098.7300758540423,3099.408972797078,3098.7300758540423,3099.334440718025,1048.0
2023-11-02 15:50:43.100032,3094.529675949183,3095.8732787210183,3092.4866453537693,3093.3294454132965,980.0
2023-11-02 16:50:43.100032,3089.7575597492096,3095.1995241903614,3089.7575597492096,3094.915874910257,1003.0
2023-11-02 17:50:43.100032,3097.989758904775,3108.85232033926,3097.989758904775,3104.290282138621,1012.0
2023-11-02 18:50:43.100032,3104.7167592664086,3107.6131251200486,3104.7167592664086,3107.387646654856,1018.0
2023-11-02 19:50:43.100032,3115.309683829495,3118.034627799546,3107.5820673256844,3113.6832885944755,1054.0
2023-11-02 20:50:43.100032,3108.581092644289,3118.739661568212,3107.9302148427646,3112.5189142683953,960.0
2023-11-02 21:50:43.100032,3123.2207004186002,3123.2207004186002,3113.9990335965235,3117.5023086733822,1056.0
2023-11-02 22:50:43.100032,3122.214019895276,3122.214019895276,3119.1087620661638,3119.5559712958407,1031.0
2023-11-02 23:50:43.100032,3116.0242875419176,3116.0242875419176,3108.4933863451633,3113.940149276695,1057.0
2023-11-03 00:50:43.100032,3118.901137309598,3120.878194366624,3113.441793040924,3116.2360999842113,974.0
2023-11-03 01:50:43.100032,3111.699167091328,3115.5100361384275,3109.57884757668,3110.372525150631,1009.0
2023-11-03 02:50:43.100032,3108.323671458537,3108.323671458537,3106.349316434686,3106.748688239177,1013.0
2023-11-03 03:50:43.100032,3112.0965102150067,3112.0965102150067,3104.665087170091,3108.2361100023895,1011.0
2023-11-03 04:50:43.100032,3113.506008103767,3113.506008103767,3108.4318580533263,3110.3954941283923,972.0
2023-11-03 05:50:43.100032,3104.248953799589,3105.4661165374814,3102.024795920819,3103.3166346051294,1045.0
2023-11-03 06:50:43.100032,3116.1587155146317,3116.1587155146317,3109.1029620112754,3110.1762395407395,978.0
2023-11-03 07:50:43.100032,3114.288961861701,3117.8168289254913,3112.5894978327656,3114.04774543766,1006.0
2023-11-03 08:50:43.100032,3108.5576548993354,3113.547361689992,3106.771799598853,3109.972702848625,936.0
2023-11-03 09:50:43.100032,3096.134765099899,3103.036151487518,3096.134765099899,3100.7337571584894,1015.0
